ano_eleicao,sg_uf,sg_partido,nr_candidato,nm_candidato,comp_rrd,comp_texto,comp_cod_ok,comp_cod_kf,vit_texto,qe_texto,vit_prefeito_rrd,vit_prefeito_ok,vit_distrital,qe_majoritario,qe_rrd,qe_prop_ok,eleito,vr_receita_recursos_partidos
2022,SP,PP,1177,PAULA FURTADO BRUM,False,False,False,False,False,False,False,False,False,False,False,False,0,125000.0
2022,SP,PP,1178,MARCOS APARECIDO VARGAS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1180,MANOEL EDUARDO PEREIRA DA CRUZ PALOMINO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1182,MARCELO MORICKOCHI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1188,LUCAS SANCHES PROMESSIA,False,False,False,False,False,False,False,False,False,False,False,False,0,280000.0
2022,SP,PP,1189,SAMUEL PAES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PP,1190,PAULO ADRIANO LOPES LUCINDA TELHADA,True,True,True,True,True,True,False,False,False,False,True,True,0,2000000.0
2022,SP,PP,1191,RAPHAEL APARECIDO DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PP,1199,EDICARLOS VIEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,SP,PROS,9000,PABLO HENRIQUE COSTA MARÇAL,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9001,ANTONIO CARLOS MARCIANO,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PROS,9003,MARTA CRISTINA LUCHI DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9004,NEUSA ANTONIA PERINO,False,False,False,False,False,False,False,False,False,False,False,False,0,350000.0
2022,SP,PROS,9005,MARTHA VANIA LOPES IWASAKI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9006,FÁBIO AUGUSTO PESCINELLI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9007,MATHEUS GARCIA MOREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9008,MARIA RACHEL OLIVEIRA BONFIM,False,False,False,False,False,False,False,False,False,False,False,False,0,25000.0
2022,SP,PROS,9009,ROMÉRIO MOURA DA FONSECA,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PROS,9011,ANTONIO DONIZETE LIMA DE ALENCAR,False,False,False,False,False,False,False,False,False,False,False,False,0,75000.0
2022,SP,PROS,9012,SERGIO ZULMIRO LITHOLDO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PROS,9015,EMERSON VANCINI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9016,GENERSON JOSE FAUSTINO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9017,MIRANICE DOS SANTOS BARRETO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9019,RICARDO DUREGGER,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9020,IRINEU APARECIDO ORTOLANI,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9021,GREICE NAOMI YAMAGUCHI,False,False,False,False,False,False,False,False,False,False,False,False,0,200000.0
2022,SP,PROS,9022,NISE HITOMI YAMAGUCHI,False,False,False,False,False,False,False,False,False,False,False,False,0,500000.0
2022,SP,PROS,9023,ERICO ROMÃO DE VILLALBA ALVIM,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PROS,9025,ANDRÉA CRISTINA PRADELLA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9027,FATIMA APARECIDA SANTOS DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9028,MARCELO ROBERTO PAOLILLO MARTINS,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PROS,9031,RICARDO PEREIRA DO CARMO,False,False,False,False,False,False,False,False,False,False,False,False,0,100000.0
2022,SP,PROS,9032,SELMA SANTOS GAMA MARTINS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9033,WALTER GUALBERTO DE BRITO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9034,ANDERSON LUIZ BIANCHINI,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PROS,9037,GERALNICE ALVES TEIXEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9039,ROSNAY LUCAS BERNARDES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9040,JANAINA PEREIRA DA SILVA SOARES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9042,MARIANA CRISTINA PONTES PAPAIZ,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9044,VALTER FRANCISCO BRITO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9045,LUIS ROSAS JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,30000.0
2022,SP,PROS,9046,NILZA MARIA DE JESUS NOGUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9047,JAELSON DA CONCEIÇÃO SERRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9049,JEFFERSON RIPI DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9050,FERNANDA DE ARAÚJO COSTA,False,False,False,False,False,False,False,False,False,False,False,False,0,110000.0
2022,SP,PROS,9051,MARCO ANTONIO FONTEBASSO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9055,DURVAL LOPES ORLATO,True,True,True,True,True,True,False,False,False,False,True,True,0,700000.0
2022,SP,PROS,9056,JOÃO VITOR SPARANO,False,False,False,False,False,False,False,False,False,False,False,False,0,900000.0
2022,SP,PROS,9057,ALESSANDRO SOUSA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,2000000.0
2022,SP,PROS,9058,WILSON JOÃO DA TRINDADE,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9060,VÂNIA REGINA RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,150000.0
2022,SP,PROS,9064,CLEBER DOS SANTOS TEIXEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9065,APARECIDO RUBENS DE ANDRADE,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PROS,9066,BIANCA MARIA DELLA SANTA PIMENTA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9067,JOSE RIBEIRO DE MELO,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PROS,9070,DANIEL BELCHIOR SANTANA,False,False,False,False,False,False,False,False,False,False,False,False,0,50000.0
2022,SP,PROS,9074,ALUISIO LUNDGREN CORREA REGIS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9075,DECIO COUTO CLEMENTE,False,False,False,False,False,False,False,False,False,False,False,False,0,75000.0
2022,SP,PROS,9077,ODIMAR BARRETO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,300000.0
2022,SP,PROS,9080,MARCELO FABIÁN MERCAU FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,20000.0
2022,SP,PROS,9086,SILVANO XAVIER MOURATO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9088,EDIMARCOS FERREIRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9090,EDJANE LIMA DE AZEVEDO,False,False,False,False,False,False,False,False,False,False,False,False,0,250000.0
2022,SP,PROS,9093,WALDIR FELICIANO GUEDES,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9096,TASSIO RENAM SOUZA BOTELHO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9097,JÓ RODRIGUES COSTA DO NASCIMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9098,ELISANGELA CLENILDA NOBREGA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PROS,9099,HOMERO DE GIORGE CERQUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,750000.0
2022,SP,PRTB,2800,MARIA EMILIA GADELHA SERRA,False,False,False,False,False,False,False,False,False,False,False,False,0,15000.0
2022,SP,PRTB,2801,WASHINGTON LUIZ BEZERRA DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2806,JOÃO ROBERTO TRINDADE,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2807,ADEMIR CREPALDI,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2808,BRUNO MARINHO BARCELLOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2809,MARCOS RODRIGUES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2810,PRISCILA FERNANDES HOLANDA,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2811,DIENES PEREIRA DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,6822.09
2022,SP,PRTB,2812,SILAS ALVES FEITOSA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PRTB,2814,SANDERSON RIBEIRO CORREIA DE LIMA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2815,REGINALDO BELARMINO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2816,SILVIA HELENA BUENDIA,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2817,ELIZA MURATORI DE SOUZA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2818,DANILO ANDRÉ MOSER,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2820,FLAVIUS COTAIT RUGGIERO,False,False,False,False,False,False,False,False,False,False,False,False,0,25822.09
2022,SP,PRTB,2822,ROGERIO STRACIALANO PARADA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2823,KERIN DA ROCHA SILVA PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2824,JESSICA PASCOAL ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2825,WILSON KEIITI HAYASHIDA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2826,RAIMUNDO NONATO PEREIRA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2827,ELTON HUGO NEGRINI,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2832,MARA LUCIA GARCIA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2833,VILMA MARQUES RIBEIRO,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2835,EZEQUIEL SOUZA DE SÁ,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2836,MARCIONILIO CAMARGO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2837,ELISANGELA MARIA FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2838,MARIO VIGGIANI NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2839,RENATA CARVALHO RIBEIRO GIMENEZ,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2840,TIAGO SOUZA GUEDES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2841,LAUDERICO SARTORATTO,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2842,BEATRIZ CAROLINA REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2843,ANGELA ISABEL RODRIGUES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2844,MARCOS ROBERTO DIAS DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2846,ALLAN ARONI,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2850,ELIANA GALVÃO DIAS,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.450000000001
2022,SP,PRTB,2851,MARCELO CESAR TORRES RUBI,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2852,PAULO ROBERTO ROSENO JUNIOR,False,False,False,False,False,False,False,False,False,False,False,False,0,17822.09
2022,SP,PRTB,2855,RENATO DO NASCIMENTO,False,False,False,False,False,False,False,False,False,False,False,False,0,15822.09
2022,SP,PRTB,2863,LEANDRO RUIVO,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.450000000001
2022,SP,PRTB,2865,MARIA AUXILIADORA DE SOUSA,False,False,False,False,False,False,False,False,False,False,False,False,0,5864.47
2022,SP,PRTB,2866,JANAÍNA VALÉRIA BUCKER RIEDO,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2868,ROSEMEIRE SANTIAGO,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2870,RENATO KOGA CERQUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PRTB,2873,ALEXANDRE MARTINS RICCI,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2874,ADEMIR DA PENHA CLEMENTE,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2877,RODRIGO TAVARES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,1104.3
2022,SP,PRTB,2878,GIOVANI FALCONE DE CRISTO ALVES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2879,LUIZ EDUARDO DAMASCENO,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2880,HERMES RODRIGUES NERY,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2882,LEONARDO DE ASSIS FERREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2885,MARCOS PARAÍSO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2886,ANDERSON GOMES DE CAMPOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2888,ANETE MARIA PIZZIMENTI,False,False,False,False,False,False,False,False,False,False,False,False,0,4146.68
2022,SP,PRTB,2890,APARECIDO RODRIGUES DE SIQUEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2891,LEANDRO VITOR AFONSO DA SILVA VERONEZ,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2893,JOSÉ ALFREDO GARCIA DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2897,THAIS ALBERTINA DA CRUZ,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2898,JOSÉ AZEVEDO PIRES,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PRTB,2899,LEILSON CASTRO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,2822.09
2022,SP,PSB,4000,JONAS DONIZETTE FERREIRA,True,True,True,True,True,True,False,True,False,True,True,True,1,2506086.96
2022,SP,PSB,4001,CICERO ANTONIO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
2022,SP,PSB,4002,ANE CAROLINE SOLLAR PEREIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,181874.52000000002
2022,SP,PSB,4003,ROSENILDA APARECIDA DA SILVA CRUZ,False,False,True,False,False,False,False,False,False,True,False,False,0,112761.31
2022,SP,PSB,4004,AUGUSTO DE ARRUDA BOTELHO NETO,False,False,False,False,False,False,False,False,False,False,False,False,0,646976.3600000001
2022,SP,PSB,4005,CLEITON FREITAS DE ARAUJO,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
2022,SP,PSB,4006,ALEXSANDRA RIBEIRO RODRIGUES DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,82761.31
2022,SP,PSB,4007,MARCELLO LEONARDI BEZERRA,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
2022,SP,PSB,4008,PAULO JOSÉ RIBEIRO DA SILVA,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
2022,SP,PSB,4009,SERGIO ROBERTO RIBEIRO DOS SANTOS,False,False,False,False,False,False,False,False,False,False,False,False,0,
2022,SP,PSB,4010,HILARIO JULIANO RUIZ DE OLIVEIRA,False,False,True,False,False,False,False,False,False,True,False,False,0,77796.36
2022,SP,PSB,4011,LUCIANA TRINDADE DE MACEDO,False,False,False,False,False,False,False,False,False,False,False,False,0,207761.31
2022,SP,PSB,4012,ELISEU GABRIEL DE PIERI,True,True,True,True,False,True,False,False,False,False,True,True,0,276086.95999999996
2022,SP,PSB,4013,JORGE ABISSAMRA FILHO,False,False,False,False,False,False,False,False,False,False,False,False,0,240000.0
2022,SP,PSB,4014,DANIELA CURIATI NUCCI,False,False,False,False,False,False,False,False,False,False,False,False,0,180761.31
2022,SP,PSB,4015,RODRIGO ANTONIO DE AGOSTINHO MENDONÇA,True,True,True,True,True,True,False,True,False,True,True,True,0,2506086.96
2022,SP,PSB,4016,ROBERTO NOVAES REIS,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
2022,SP,PSB,4017,ANTONIO CARLOS DE OLIVEIRA,False,False,False,False,False,False,False,False,False,False,False,False,0,47796.36
